5.000000000000000000e+00,-5.725233428561621096e+00,1.780575609089672540e+01,3.219732228116625739e-01,6.610008419828539594e+00,3.835598566543397148e+00,1.673858434458176614e+00,-1.499007868389385489e+00,2.763074238433303798e+00,5.878680342847423468e+00,1.271081103196467055e+00,2.574188710458863438e-01,-1.189985574523249934e+00,-1.109811905726156400e+00,-1.253235461834714126e-01,1.482380037766144465e-01,-2.043088663326845911e+00,1.258975268956693760e+00,1.655020014134343243e-01,5.378968147137979106e-01,7.686512876372645353e-01
5.000000000000000000e+00,-3.481207692375007490e+00,1.776401478206132012e+01,1.591453053667404305e+00,5.995239215420837375e+00,3.241088729373005073e+00,1.843020357601170112e+00,-2.939869374116248490e+00,1.746015636749947753e+00,7.799953430511401997e+00,1.343800672422347908e+00,2.086534227018971011e-01,-6.371518016523860517e-01,-2.299804479148316316e-01,1.261910492811742501e-01,1.577087824871028499e-01,-1.943495639256985097e+00,8.097268101665332507e-01,-5.443390090299213835e-01,5.429064598780870554e-01,1.972618034804326737e+00
5.000000000000000000e+00,4.403754181750825225e+00,1.077761772673127183e+01,1.490088507956934905e+01,7.137226538146395960e+00,-2.583253788056778966e+00,-4.019153774085372777e-01,-3.453110098678200401e+00,8.012404059559852243e-02,7.245047206548075103e+00,-4.116726592826490005e+00,-1.279364937021290727e+00,-1.925085258879579042e+00,5.282518000082829346e+00,-2.047333864024846184e-01,1.080893134401340328e-01,-9.630276531358994418e-01,-2.534837396581159474e+00,2.098015444921580652e+00,-2.671016058669502868e+00,-4.831299177361436659e-01
5.000000000000000000e+00,2.908814965518555784e+00,1.122023775690797009e+01,1.283938443329419421e+01,9.431878940729085059e+00,-1.308883729543655061e-01,-4.642040175726974693e-02,-5.355744594944418679e+00,-5.733478207716795616e-01,8.623140085537377431e+00,-5.257093287061719522e+00,6.042711534448405031e-01,-8.591401156587843424e-01,4.415539771288306881e+00,-1.215181888628882767e+00,-9.533172961943309209e-03,3.172455527311961454e-01,-2.189406737417180615e+00,2.388141046670284151e+00,-2.886456299633268330e+00,-1.206590379434500981e+00
5.000000000000000000e+00,-2.842741855533925666e+00,1.848318720537653448e+01,6.432861554922781444e+00,8.099212541989764702e+00,7.561531164372645719e-01,6.204242482480548659e-02,-3.572490989796088368e+00,7.365137386317641699e-01,7.917312376462682266e+00,-1.000322646094915502e-01,-1.325831015649843736e-01,-1.506168671497182254e+00,1.214944847783584470e+00,-6.819510093140390694e-01,-1.679342185152695732e-01,-2.189190352110536253e+00,-1.554709054822046355e+00,-1.221368214689570131e+00,-6.379309736407967613e-01,3.001816878014292644e+00
5.000000000000000000e+00,-4.806668953731071170e+00,1.907451750174787719e+01,4.840266273284993259e-01,6.407491960148988142e+00,1.472103601156262043e+00,-6.811513711115835257e-01,-5.730815547686818334e+00,1.115711049147552369e+00,7.004318307780541097e+00,2.264190888078960739e+00,6.910904818461816035e-01,-2.178515082999011199e+00,-4.525856728594696010e-01,-9.743141092442725304e-02,-9.709326805101967661e-01,-2.779938787758444718e+00,7.200145812446914206e-01,-1.375253476915764939e+00,5.696149141304114316e-01,1.878787015703086594e+00
5.000000000000000000e+00,-5.748377507005089981e+00,1.793138070295371733e+01,3.274681142165768222e+00,8.114528632862192836e+00,3.404580594736468235e+00,1.734566595991272830e+00,-3.063791633013067894e+00,2.525590633658401973e+00,8.551089224782165488e+00,3.096736603857127568e-01,-7.007829691288034457e-01,-9.578421732742768979e-01,8.252926406439556883e-01,1.280587759267606485e+00,4.664556912338058137e-01,-2.233477741148285123e+00,1.221958155528560575e+00,2.189008317905699608e-02,-1.821951090889664115e-01,2.380722167815310542e+00
5.000000000000000000e+00,-6.184458264502188385e+00,1.857840053098846056e+01,-1.869185384840576170e+00,7.847359698362009972e+00,4.718961900552864464e+00,1.235227858133456813e+00,-1.801179658755099222e+00,2.456919763934298562e+00,5.937752060324462455e+00,1.177598615382423164e+00,-1.792239513231355663e-01,-5.531291007927108261e-01,-7.249175295845508016e-01,3.996602209208282575e-01,1.534829987604703794e+00,-1.558519019715572052e+00,9.127240355620086509e-02,5.581859480322591827e-01,1.353975781847682747e-01,1.250653156933198229e+00
5.000000000000000000e+00,-4.216866991248149787e+00,1.738602782213137132e+01,4.956602185937680538e+00,5.394139878792326037e+00,2.823605124632801111e+00,1.146665395260148212e+00,-5.871368773912882810e-01,3.410904668365852821e+00,6.914855642668553237e+00,3.941635601910339348e-01,8.770209539465440018e-01,-1.388926683917510729e+00,-1.148681998484643696e+00,1.076515456493849721e+00,1.614706944363322183e-01,-1.823549237073273321e+00,1.120614554157386866e+00,5.372520267969095320e-01,7.650501095188020351e-01,7.745340123778756691e-01
5.000000000000000000e+00,-7.415444004358866970e+00,1.940869720854093927e+01,-9.090729815981324347e-02,6.836949383335546138e+00,4.054199452578647112e+00,3.844043349804494580e-01,1.902706644992304907e+00,5.162814118282172515e+00,5.670001069945543648e+00,-2.336666557980203729e-01,-2.441650782129075881e-01,-1.418347945534712551e-01,-2.010787591881645575e+00,1.634747177560514908e+00,-3.859913393006581678e-03,1.230869425450683008e-01,1.852957500242311761e+00,6.553426377945053005e-01,-1.846185421091114165e+00,-1.974858180731645430e+00
5.000000000000000000e+00,-1.356385500136983335e+00,1.600308161754657377e+01,1.232168657109797039e+01,7.812384679153013600e+00,4.200250466966859442e-01,-2.656109694795688592e-01,-1.427530571169203899e+00,1.276628783703476433e+00,7.058059136065589101e+00,-5.186250320379581780e-01,-5.589793444384492105e-01,-1.200697394991847577e+00,1.537810304102467995e+00,8.508504902490868771e-01,2.603595344796965083e-01,-2.369195833339497348e+00,-1.543816487847707419e+00,-4.065557469631910781e-01,-1.521894142882784795e+00,3.530447342247192921e+00
5.000000000000000000e+00,-3.952244871042106755e+00,1.745259977011354025e+01,6.323154385533125144e+00,5.806878169892243591e+00,2.333847026428875981e+00,2.227138011890934521e+00,-2.560820757484449040e+00,3.630151209676626856e+00,8.284755455519183798e+00,-1.275529874174911038e-01,-5.560649765374280351e-01,-3.396925374625664462e-01,-1.549023088951912430e-01,7.008826404765614582e-01,4.639365602736538197e-01,-1.320943161205180516e+00,6.656935381092804471e-02,4.266244238961944268e-01,1.859231207710467348e+00,1.811872059072030972e+00
5.000000000000000000e+00,1.082654082680224228e+00,1.383287199233319242e+01,8.786122142759248632e+00,9.379550663161012380e+00,1.009293751713046028e+00,-3.498573333456286294e-01,-5.016408519631577079e+00,-8.123128346687238377e-01,7.313797434323371149e+00,-2.964523434093843779e+00,9.747619486476043482e-01,-1.743037782396505531e+00,3.850612351344566697e+00,-1.065481953372680479e+00,-1.011764505893600896e+00,-1.231287509122166668e+00,-3.067448666640330224e+00,1.527937543510347496e+00,-3.236940023618766205e+00,5.714191965111030669e-01
5.000000000000000000e+00,1.158807438213338337e+01,1.059211932702712966e+00,1.196753604348306510e+01,1.182915518777861763e+01,-4.915455436534192479e+00,-1.400048634648895174e+00,-1.211514304566208011e-01,1.415022489546829743e+00,4.418492963761654124e+00,-7.735214579026914450e+00,-2.506302098144812085e+00,-1.719444621125187922e-02,4.184116324689259869e+00,2.658998647622174971e+00,1.332465325385624233e+00,5.800464013502650840e-01,4.504630651152743415e-01,-1.060947672787097007e+00,-1.046357218571479786e+00,1.055133229025131847e+00
5.000000000000000000e+00,-8.076972039043933904e+00,1.704609437855934928e+01,-3.806920189679976918e+00,8.004711805348668108e+00,4.909824380801730115e+00,1.470207659093524022e+00,3.191673056226834504e+00,4.831211993388987658e+00,3.271789979203220788e+00,-1.875419856071826707e+00,8.659937636671855010e-01,-7.645689352504408953e-02,-1.593339094027416802e+00,1.561623179135793738e+00,-7.624042670049964165e-01,1.844078738544654872e+00,1.446059529671919641e+00,-7.079411023589634588e-01,-2.532112345664025987e+00,-1.750210236702086863e+00
5.000000000000000000e+00,-4.514329492512494824e+00,1.834171973437653946e+01,2.612704547472270988e+00,7.946290406538747852e+00,2.633254063293087199e+00,1.326410653449014987e+00,-4.633172220585539236e+00,1.356530957163141871e+00,8.265766640492826056e+00,2.836700457233132244e-01,1.468954083237592911e+00,-2.066935066115517028e+00,1.444472449094605926e-01,-1.120739523989975339e-01,-1.092955835068890824e+00,-2.279028242421383688e+00,4.970873292555733070e-02,-1.238083416330139297e+00,6.559451598611421019e-02,2.781723934640734086e+00
5.000000000000000000e+00,-4.549042898668012924e+00,1.919080223050990597e+01,1.114541008122990995e+01,8.892638680988667943e+00,1.911682137982828600e+00,4.249102119799406108e-01,-1.386902538253444117e+00,2.732482617426997606e+00,9.209868604452942975e+00,-1.246965604636263603e+00,4.532509206185340034e-01,-2.185422862535278732e+00,1.544699990012901258e+00,1.524855770502284491e+00,5.219895876774724996e-01,-2.489908726269574046e+00,-1.172759639542405807e+00,-2.791541545845688255e-01,2.141113061595087963e-01,3.645302466220900595e+00
5.000000000000000000e+00,-6.880505271596337735e+00,1.793283875289836615e+01,4.087818405685488266e+00,7.893997383350654928e+00,2.791837043356505177e+00,6.775281221243005803e-01,-1.525541641716950281e+00,3.429994350588096985e+00,7.030279442795724698e+00,3.363237457330787716e-01,1.797770071587777574e-01,3.825937967742054635e-01,-1.407717720372046122e+00,1.129489873779020437e+00,-5.148164792384812838e-02,-1.016391600339461743e+00,1.822445025237313221e+00,6.323548517694720372e-01,3.868964554163341063e-01,1.136448106719081252e-01
5.000000000000000000e+00,-3.189259544813499936e+00,1.647111882995799803e+01,5.062965875176825392e+00,8.911879655099445685e+00,3.529961190985401842e+00,1.394451662216052767e+00,-4.599739656442350721e+00,7.827012068052483507e-01,8.033107620015341510e+00,1.266473034668889053e-01,1.160181903930341818e+00,-1.617628794919472313e+00,4.124081510548238683e-01,-5.372023760761119870e-01,-9.484529770012593008e-01,-1.832845189938629549e+00,-1.359617809854465786e+00,-9.103672574505344839e-01,-1.372047772309803459e+00,2.912307258087439621e+00
5.000000000000000000e+00,6.188473166740211084e+00,4.383717676608231528e+00,1.238078822029454251e+01,1.309866792337623664e+01,-6.486339612503285723e-01,-3.594310719289280698e+00,-3.501150905675030067e+00,4.188774291848148756e+00,5.234159898353757612e+00,-8.176476919735709004e+00,-7.760574712133729847e-01,-5.764511934066143262e-01,9.652354203715450831e-01,1.567545793961371725e+00,1.020163908520612228e+00,-1.943456652988295730e+00,-1.350402435172955995e+00,-1.225584762914018855e+00,-1.512425902394297417e+00,1.286027771025640920e+00
5.000000000000000000e+00,1.487685219662055935e+01,-5.715381347407331170e+00,7.623594084444588859e+00,6.645579496469800063e+00,-8.460369615804872012e+00,-1.188932923550896970e+00,1.122938542984062593e+00,7.525286186499451802e+00,2.951348665038127539e+00,-7.235490646430172035e+00,-2.382164389160794649e+00,3.078517609919613207e+00,1.256917143679274984e+00,1.523284993256521336e+00,-1.111536139800583634e+00,-5.959685169484469469e+00,-6.818193584059057955e-01,1.554818776834922867e+00,2.357234869487903950e+00,-2.957801731192872818e-01
5.000000000000000000e+00,1.415122620315846902e+00,1.275530085808214587e+01,1.276825216387663886e+01,1.096942396328138258e+01,2.637254114935905669e+00,-4.143441578143804094e+00,-6.310300192027350263e+00,6.943266514058481498e-01,5.686980975157986506e+00,-4.832449049002030428e+00,6.302769459497920002e-01,-2.738562126512713579e+00,3.279572111350329777e+00,6.290775398153186648e-02,1.581485459803326776e+00,-3.668525414078517843e-01,-1.011916322786377664e+00,2.657954325601443735e+00,-1.816515308101435799e+00,-3.837843644561589329e-01
5.000000000000000000e+00,2.293088850294626724e+00,1.281499692195561124e+01,9.234391222213865547e+00,8.874617077262314524e+00,-1.764146053014750581e+00,-1.494296338267651514e+00,-4.478318831183398352e+00,-1.200762963049451404e+00,7.396258059394987150e+00,-3.749370199724258779e+00,1.876418711138622353e+00,-1.430545919439920599e+00,3.151662331888297253e+00,-1.668792483048357589e+00,-1.297461956985463294e+00,5.021753306558350560e-02,-3.034388187111634938e+00,1.887827482506196697e+00,-2.384589179452139884e+00,-3.271202499719974011e-01
5.000000000000000000e+00,-2.222406495948806793e+00,1.688745078910048392e+01,4.366124255508301744e+00,9.320688543842630125e+00,4.066589237518899225e+00,7.814454322426221955e-01,-5.992934610650930694e+00,1.072609747452313300e-01,7.128372044321217516e+00,-1.123487113068135645e-01,1.814066626421108719e+00,-2.457050182529511240e+00,1.220935666413156540e+00,-6.805191247865666204e-01,-1.913062408069111875e+00,-2.417393795460331951e+00,-2.275014869292697917e+00,-3.056963376397963117e-01,-2.202461863054219648e+00,2.235704765882084999e+00
5.000000000000000000e+00,8.785489461927911137e-01,1.262403566161094659e+01,1.296478021162930006e+01,9.429372004687756714e+00,2.970969351659359603e+00,-1.390900302335379202e+00,-4.632926133690268955e+00,1.355174378277039793e-01,7.532576624550419986e+00,-4.935723899538471571e+00,1.282495730830337521e+00,-2.537223181323511323e+00,4.665450989974278428e+00,-1.434615017553175775e+00,-7.063571913173161132e-02,-4.190015678616939576e-01,-3.337093689360695947e+00,2.452071627351876781e+00,-2.869384339908648940e+00,5.526545916505520850e-02
5.000000000000000000e+00,1.991120319597580846e+01,-3.066763747020876174e+00,1.273793744162294672e+01,5.748815877230516236e+00,-9.673980414838714736e+00,-2.333196358806472581e+00,1.605848527732008257e+00,2.077423152148938357e+00,2.457003597059882249e+00,-7.121249298842751152e+00,-2.792598528822182402e+00,-1.999649406851922606e+00,3.330378099933233305e+00,1.264573313785358755e+00,2.919947859085922914e-01,8.334056028155745199e-01,2.199776042479231197e+00,-2.025403637431369752e+00,-1.322136534455384260e-01,1.045318216666738298e+00
5.000000000000000000e+00,-3.013845145555877458e+00,1.768671442464508914e+01,3.672382493742361920e+00,6.670743492704405142e+00,5.314819898417551869e+00,-1.448175942717946363e-01,-6.871115615952126277e+00,1.236711837416983872e+00,7.464725240634304093e+00,1.255594723818123981e+00,5.523765306177110812e-01,-2.913570191773181772e+00,1.589528029355113725e+00,-1.043027683198159306e+00,-6.896211018263622705e-01,-2.040692934371611589e+00,-2.247881885810430802e+00,-2.217144144097011882e-01,-1.768688637426456545e+00,3.118091143766236861e+00
5.000000000000000000e+00,1.538107245741724860e+00,1.328240861812709994e+01,1.314929178512006658e+01,6.717100575746313140e+00,3.046794368703420908e+00,-1.469042403548535658e+00,-3.383951696981118751e+00,6.057513790844133439e-01,7.845765183555784894e+00,-2.685432201805290298e+00,-9.956128825873323818e-01,-2.624441407883785438e+00,5.501896081215642553e+00,-7.665470029106224992e-02,9.257278606510248586e-01,-2.039505581066876516e+00,-3.072874663999499933e+00,2.032679146022539740e+00,-4.631010457032083139e+00,1.672754158077606856e+00
5.000000000000000000e+00,-8.159405041322825625e+00,1.526769343556868996e+01,-2.806833787175715855e+00,8.978127566017473526e+00,6.000091773934821404e+00,-8.619072857658436337e-01,3.345236346341536660e+00,4.596315270766282879e+00,2.906213143520429920e+00,-1.007252136486233685e+00,4.541975689982042930e-01,-9.368789687560699631e-02,-1.919644949290382652e+00,1.943447948393351110e+00,1.771655001927691320e+00,2.325538608291187970e+00,6.320164694975639597e-01,3.318751084584903865e-01,-3.978913998892666726e+00,-3.031459768991286996e-01
5.000000000000000000e+00,-4.511877138810605814e+00,1.680092638066091126e+01,-8.954652063129506789e-01,4.477923496794351976e+00,3.174423180127869060e+00,1.180577513617699248e+00,3.740907519922822111e+00,5.546201570673570558e+00,3.803974066884741934e+00,-9.992274824609004291e-01,-7.063675340121133850e-01,7.883920347128093864e-01,-2.151748404013589688e+00,1.968761142391899588e+00,2.809079653841808355e+00,1.981645056302765440e+00,2.725636976150475066e-01,9.120101204895880720e-01,-4.816035035568783762e+00,-1.182068478511538512e+00
5.000000000000000000e+00,-5.177384163020736452e+00,1.730762209382632477e+01,-3.059033487186079814e+00,3.210207029066462159e+00,2.116819654753030022e+00,6.891075926249210504e-01,2.472648965655750430e+00,5.879385437615996857e+00,3.515592825748283357e+00,-1.334828660448954762e+00,6.661439546458791661e-02,-1.042633899365499772e+00,-2.586465528288985904e+00,1.091031421030886017e+00,9.757216924359224386e-01,1.935327955271948897e+00,1.375613036865087624e+00,-2.417776236110482924e-01,-2.746114703784915179e+00,-2.333695184532796674e+00
5.000000000000000000e+00,-4.183783222555037540e+00,1.675928143067696041e+01,-1.619145139333870054e+00,4.658408311159353055e+00,4.642952559157930814e+00,4.012995140023495999e+00,2.685002051261750289e+00,5.591094053280491138e+00,4.412685590870390584e+00,-3.323240222957187240e-01,-8.039342496582042585e-01,8.914967302387913350e-02,-1.806614565906661474e+00,1.912577646823188093e+00,-5.032721537510434495e-02,-1.246495563859068567e-01,1.947275724496245974e+00,2.610361440808807165e-01,-2.609784748632093088e+00,-1.994159864074824817e+00
